排名,游戏名称,性价比得分,归一化时长,修正好评率,正向化价格
1998,Robin's Quest,0.047543,0.008076,0.860841,0.005747
1999,Explodemon,0.047543,0.031174,0.716039,0.010856
2000,Left-Hand Path,0.047528,0.001938,0.867855,0.028736
2001,Eldritchvania,0.047497,0.006461,0.864398,0.000000
2002,Pixel Puzzles 2: RADical ROACH,0.047483,0.009853,0.854501,0.007024
2003,SHARK! SHARK!,0.047473,0.002746,0.868556,0.018519
2004,Top Burger,0.047465,0.005653,0.864410,0.013410
2005,Little One - A Visual Novel,0.047448,0.004684,0.866021,0.013410
2006,Shattered Lights,0.047444,0.004523,0.867454,0.000000
2007,霓虹城骑士,0.047433,0.004200,0.864845,0.022350
2008,Wake Up,0.047428,0.012599,0.844241,0.000000
2009,Dogs Club,0.047407,0.002261,0.869892,0.005747
2010,Teeth Brushing Simulator,0.047400,0.000646,0.871622,0.001916
2011,Light of Coco,0.047377,0.007430,0.860080,0.000000
2012,Solstice,0.047351,0.005815,0.860564,0.021711
2013,Vanguard V,0.047345,0.001454,0.868556,0.015326
2014,One Night Two Crazies,0.047318,0.004846,0.864711,0.001916
2015,Water Margin - The Tale of Clouds and Wind,0.047303,0.003069,0.866021,0.014687
2016,不存在的鸟,0.047300,0.002100,0.868556,0.001916
2017,They Breathe,0.047297,0.005330,0.863367,0.003512
2018,Samurai of Hyuga,0.047294,0.012276,0.842832,0.007024
2019,Genius Greedy Mouse,0.047292,0.007592,0.858271,0.000000
2020,四圣传说之黑暗森林,0.047271,0.007753,0.857501,0.000000
2021,Return to Mysterious Island,0.047266,0.015345,0.828850,0.009898
2022,Syntherapy,0.047243,0.006461,0.860080,0.003113
2023,Deathbloom: Chapter 1,0.047212,0.005492,0.860564,0.013410
2024,Sublevel Zero Redux,0.047205,0.006784,0.857301,0.015326
2025,Sasaeng | ??,0.047205,0.004846,0.862621,0.005747
2026,Dungeon Rats,0.047200,0.022452,0.785913,0.010536
2027,Just Get Through,0.047193,0.005815,0.860381,0.007024
2028,Viking Squad,0.047180,0.008076,0.853588,0.015326
2029,Doorways: Old Prototype,0.047172,0.003392,0.864818,0.000000
2030,Pixel Puzzles 2: Halloween,0.047162,0.014537,0.831550,0.001054
2031,Ley Lines,0.047155,0.009207,0.851472,0.000000
2032,绝地反击-The Fight Of Escaper,0.047150,0.031820,0.699723,0.017880
2033,Magic Encyclopedia: Moon Light,0.047128,0.009045,0.851419,0.002682
2034,HUNTERS FOR YOUR BRAIN,0.047128,0.002261,0.864926,0.009579
2035,Javva Juice,0.047124,0.005653,0.859587,0.007024
2036,Top Hat,0.047117,0.004684,0.861702,0.001916
2037,Domestic Dog,0.047079,0.011953,0.840471,0.007024
2038,Night Shift,0.047075,0.005007,0.860062,0.007024
2039,仿生羊游戏,0.047075,0.003877,0.862314,0.003512
2040,Agarest: Generations of War 2,0.047061,0.039574,0.591233,0.021711
2041,Sorcery! Part 4,0.047055,0.022129,0.785444,0.011494
2042,Love Quest VR: Los Angeles,0.047053,0.001131,0.864926,0.009259
2043,Bloodsports.TV,0.047046,0.010822,0.843201,0.013410
2044,Metal Dead,0.047037,0.005653,0.858150,0.007024
2045,Save Daddy Trump,0.047010,0.004523,0.859894,0.007024
2046,Egypt Frontiers,0.047003,0.005007,0.858075,0.013410
2047,Pan-Pan,0.046998,0.005169,0.855403,0.024266
2048,Mannequin,0.046987,0.003715,0.860062,0.013410
2049,Fearmonium,0.046976,0.009368,0.846739,0.013729
2050,Don't Disturb,0.046968,0.005976,0.856443,0.005747
2051,The Cursed Amulet,0.046966,0.003392,0.861427,0.000000
2052,Brightstone Mysteries: Paranormal Hotel (Hotel Collector's Edition),0.046940,0.015506,0.822018,0.013410
2053,Crown Champion: Legends of the Arena,0.046938,0.009530,0.846469,0.007024
2054,9th Dawn II,0.046938,0.013730,0.830789,0.008301
2055,Girlfriend Rescue,0.046936,0.012760,0.835126,0.004598
2056,The Mildew Children: Chapter 1,0.046931,0.003877,0.860100,0.000000
2057,Munin,0.046930,0.012922,0.834163,0.007024
2058,A Boy and His Blob,0.046916,0.009691,0.845078,0.011494
2059,ANONYMOUS || AGONY,0.046913,0.006299,0.855130,0.000000
2060,Exertus,0.046901,0.002584,0.861432,0.000983
2061,Exit From,0.046889,0.008884,0.846808,0.013410
2062,In The Shadow Of The Truth,0.046881,0.006784,0.853092,0.006705
2063,神枪手大战僵尸,0.046878,0.005815,0.855566,0.001162
2064,Patriot: DemocratiZation,0.046872,0.004846,0.857017,0.007024
2065,Totally Unbalanced,0.046860,0.009691,0.845078,0.000000
2066,IN-VERT: Definitive Edition,0.046839,0.006461,0.853118,0.007024
2067,Cowbots and Aliens,0.046834,0.003069,0.856237,0.024266
2068,TRI：友情与癫狂的魔法三角,0.046831,0.010661,0.839219,0.018519
2069,Dark Parables: Curse of Briar Rose Collector's Edition,0.046808,0.005330,0.854426,0.012133
2070,Little Red Lie,0.046783,0.006623,0.851296,0.011494
2071,Nubla,0.046769,0.001292,0.859587,0.013091
2072,Fog of War: The Battle for Cerberus,0.046751,0.005815,0.853092,0.007024
2073,Dreamscapes: The Sandman - Premium Edition,0.046746,0.013891,0.827037,0.006481
2074,Doctor Who: The Runaway,0.046725,0.002423,0.858778,0.000000
2075,Aveyond 3-3: The Lost Orb,0.046720,0.012922,0.829809,0.013410
2076,The Way,0.046708,0.014053,0.823842,0.018519
2077,Squareface,0.046707,0.008722,0.845058,0.007024
2078,Honey Rose: Underdog Fighter Extraordinaire,0.046706,0.014860,0.822376,0.000000
2079,Ninja Stealth,0.046704,0.025521,0.754261,0.000958
2080,圣天之泪：惨遭背刺的天使,0.046693,0.007915,0.846006,0.015070
2081,2064: Read Only Memories,0.046683,0.008399,0.844782,0.013410
2082,愚者地牢-UP主的消失,0.046650,0.003230,0.856466,0.000000
2083,Baezult,0.046646,0.014537,0.822854,0.000000
2084,PANZER BALL,0.046645,0.009207,0.842832,0.004215
2085,Princess Isabella - Return of the Curse,0.046643,0.009207,0.842681,0.005747
2086,ANDARA: RISE FOR REBELLION,0.046622,0.006784,0.849202,0.000000
2087,Mimpi,0.046608,0.005492,0.851526,0.005747
2088,Disney Villains Cursed Café,0.046601,0.004523,0.851423,0.018519
2089,镜花饴情 Mirage Sugar Acacia,0.046601,0.006784,0.848615,0.004789
2090,Honey Are You There?,0.046592,0.004523,0.853423,0.000000
2091,Creepless,0.046582,0.005330,0.851419,0.005747
2092,VR: Vacate the Room (Virtual Reality Escape),0.046570,0.004038,0.853588,0.005747
2093,Optika,0.046554,0.013407,0.825875,0.006705
2094,Duke Grabowski: Mighty Swashbuckler,0.046534,0.005492,0.849386,0.013410
2095,Queen's Wish: The Conqueror,0.046519,0.017445,0.802923,0.022350
2096,AGENT 00111,0.046493,0.003392,0.853092,0.008301
2097,Nostradamus: The Last Prophecy,0.046471,0.029236,0.715578,0.006705
2098,Sci-fi builder,0.046428,0.026005,0.744662,0.006705
2099,Redemption,0.046417,0.007430,0.842660,0.015326
2100,Cally's Trials,0.046396,0.008722,0.839671,0.009259
2101,PUZZLE: OCEAN,0.046377,0.002746,0.852607,0.000958
2102,Purrfect Date - Visual Novel/Dating Simulator,0.046376,0.010984,0.831693,0.011814
2103,OZMAFIA!!,0.046372,0.015829,0.805875,0.031928
2104,Haunted Past: Realm of Ghosts,0.046371,0.007915,0.841788,0.006705
2105,Heroes Rise: The Prodigy,0.046354,0.018091,0.799259,0.007024
2106,Milford Heaven - Luken's Chronicles,0.046349,0.006784,0.844459,0.004789
2107,Super Jagua,0.046333,0.007107,0.843582,0.001916
2108,The Troma Project,0.046322,0.008399,0.839213,0.010536
2109,只是另一个夜晚,0.046320,0.001292,0.853092,0.005268
2110,Preston Sterling,0.046303,0.035535,0.638828,0.000000
2111,Now You See - A Hand Painted Horror Adventure,0.046251,0.002907,0.849935,0.007024
2112,Sushi Ben,0.046238,0.005492,0.844195,0.015326
2113,Goblin Keep,0.046235,0.014053,0.818085,0.000000
2114,Curse: The Eye of Isis,0.046234,0.021160,0.778303,0.004789
2115,Pool Panic,0.046228,0.005492,0.843907,0.015964
2116,Broken Armor,0.046222,0.009691,0.834423,0.001916
2117,Transporter Truck Simulator,0.046218,0.005330,0.845046,0.009579
2118,Just Deserts,0.046187,0.016314,0.805158,0.013410
2119,Nock: Hidden Arrow,0.046182,0.007430,0.839399,0.011494
2120,Super VR Trainer,0.046170,0.008722,0.836163,0.007024
2121,Star Explorers,0.046169,0.005653,0.843847,0.007024
2122,Sapper's bad dream,0.046154,0.006138,0.842660,0.005747
2123,Realms of Magic,0.046129,0.016637,0.803671,0.002682
2124,The Interactive Adventures of Dog Mendon?a & Pizzaboy?,0.046112,0.005492,0.841651,0.017714
2125,ARISEN - Chronicles of Var'Nagal,0.046103,0.005976,0.842066,0.007024
2126,Acan's Call: Act 1,0.046095,0.010661,0.829156,0.000000
2127,Catch a Duck,0.046093,0.006299,0.841193,0.007024
2128,BasketBelle,0.046078,0.006784,0.839804,0.007024
2129,Final Sentence,0.046076,0.000485,0.849661,0.006322
2130,Enemy Mind,0.046068,0.005492,0.842042,0.011175
2131,Broomball VR,0.046067,0.020675,0.778837,0.000000
2132,Ben 10: Power Trip,0.046062,0.018414,0.791982,0.010057
2133,The Cat! Porfirio's Adventure,0.046047,0.006461,0.840249,0.004789
2134,Welcome to Basingstoke,0.046032,0.013891,0.814114,0.013410
2135,Non-Linear Text Quests,0.046029,0.004684,0.843851,0.000000
2136,迷宮校舎 | School Labyrinth,0.046018,0.008238,0.834799,0.009259
2137,Epanalepsis,0.046011,0.005007,0.842660,0.005747
2138,Nicolas Eymerich The Inquisitor Book II : The Village,0.045992,0.031013,0.686761,0.011494
2139,MiceGard,0.045991,0.001454,0.846007,0.016603
2140,A Pixel Story,0.045985,0.007430,0.835958,0.012771
2141,Haunted Investigation,0.045985,0.001938,0.846878,0.005747
2142,Time Gap,0.045967,0.029074,0.707871,0.000000
2143,Lemma,0.045963,0.006299,0.837286,0.018519
2144,Pathogenesis: Overcome,0.045947,0.014537,0.803877,0.034483
2145,I Know a Tale,0.045944,0.005976,0.839629,0.004789
2146,Alphadia Genesis,0.045943,0.011953,0.820928,0.011494
2147,The Last Crown: Midnight Horror,0.045927,0.010338,0.827042,0.007024
2148,Disc Creatures,0.045927,0.006461,0.836315,0.018519
2149,GameDev Trash,0.045902,0.001777,0.844459,0.015326
2150,StuntMANIA Reloaded,0.045895,0.005492,0.839671,0.007024
2151,SUPER BUILD,0.045895,0.013245,0.815336,0.007982
2152,The Forest of Doom (Standalone),0.045893,0.005492,0.839672,0.006705
2153,Dungeon Lords Steam Edition,0.045885,0.018737,0.786153,0.015326
2154,Sea Legends: Phantasmal Light Collector's Edition,0.045880,0.015668,0.804043,0.006944
2155,Tiny Kingdom,0.045874,0.015022,0.806018,0.014687
2156,Millie,0.045874,0.010015,0.827356,0.005747
2157,Space Legends: At the Edge of the Universe,0.045853,0.027298,0.721373,0.013410
2158,Ramona,0.045852,0.004361,0.840299,0.013410
2159,Aeon's End,0.045846,0.009045,0.828062,0.018519
2160,The Treasures of Montezuma 4,0.045835,0.015183,0.805400,0.009259
2161,History in Letters - The Eternal Alchemist,0.045835,0.006784,0.836171,0.001328
2162,Never Let Me Awake,0.045822,0.003069,0.842660,0.007024
2163,The Gallery - Episode 2: Heart of the Emberstone,0.045808,0.004523,0.838858,0.015964
2164,THE UNCLEARNESS,0.045797,0.002907,0.842660,0.004789
2165,The Keep,0.045768,0.009853,0.824215,0.018519
2166,Their Land,0.045718,0.001777,0.842660,0.005747
2167,Tenderfoot Tactics,0.045710,0.009045,0.825803,0.018519
2168,Mystery Trackers: Winterpoint Tragedy Collector's Edition,0.045704,0.005653,0.836171,0.007280
2169,The Orchard of Stray Sheep,0.045703,0.017283,0.791683,0.013410
2170,Budget Cuts 2: Mission Insolvency,0.045699,0.008399,0.827517,0.018519
2171,Flight of the Amazon Queen: 25th Anniversary Edition,0.045677,0.003554,0.839671,0.005747
2172,Ezaron Defense,0.045663,0.006299,0.833739,0.010217
2173,MMM: Murder Most Misfortunate,0.045639,0.006138,0.834063,0.007024
2174,TIMEframe,0.045611,0.014860,0.803257,0.008301
2175,From Head to Toe,0.045606,0.010176,0.822660,0.000000
2176,Radiation Island,0.045591,0.014053,0.806182,0.011814
2177,PAGAN PEAK VR,0.045584,0.001292,0.840491,0.010217
2178,Thereafter,0.045575,0.009691,0.823752,0.000000
2179,Tengami,0.045571,0.005653,0.833753,0.009259
2180,Disney?Pixar Cars Toon: Mater's Tall Tales,0.045544,0.006946,0.827422,0.024266
2181,Gnomancer,0.045511,0.005976,0.831550,0.013091
2182,Celestial,0.045510,0.010338,0.820525,0.000000
2183,Fork Parker's Holiday Profit Hike,0.045506,0.005007,0.834654,0.000000
2184,ROCK,0.045501,0.003877,0.836171,0.007024
2185,Retro Game Crunch,0.045476,0.009207,0.822385,0.013410
2186,The Last Cowboy,0.045474,0.003715,0.836171,0.004789
2187,Reversion - The Escape (1st Chapter),0.045474,0.007430,0.828577,0.001916
2188,VT Harmony,0.045458,0.005976,0.831550,0.005811
2189,Worlds Adrift Island Creator,0.045456,0.003715,0.836091,0.000000
2190,Orczz,0.045453,0.008076,0.826330,0.004789
2191,MOAI: Build Your Dream,0.045401,0.010499,0.818074,0.002315
2192,YANKAI'S TRIANGLE,0.045400,0.005169,0.832037,0.008301
2193,Woven,0.045386,0.010984,0.812173,0.025543
2194,Left in the Dark: No One on Board,0.045373,0.006461,0.827172,0.018519
2195,Tkl Online,0.045370,0.004038,0.833428,0.009898
2196,Captain Lycop : Invasion of the Heters,0.045366,0.008561,0.823752,0.000000
2197,The Construct,0.045332,0.010015,0.817943,0.009579
2198,Ostrich Island,0.045328,0.005976,0.829296,0.007024
2199,Dragon Extinction,0.045324,0.010984,0.813442,0.015964
2200,Kwaidan ～吾妻邸怪谈～,0.045319,0.003230,0.832791,0.016603
2201,Queen's Quest 5: Symphony of Death,0.045315,0.008076,0.822076,0.018519
2202,梦幻引擎：游牧城市,0.045311,0.024067,0.737155,0.022031
2203,Wild Romance,0.045307,0.033113,0.648729,0.006258
2204,All the Delicate Duplicates,0.045297,0.001131,0.835958,0.009898
2205,The Superfluous,0.045296,0.005492,0.829809,0.007024
2206,Tomato Jones,0.045293,0.009368,0.819979,0.002874
2207,Black Rainbow Mystery: Amazon Escape,0.045279,0.008238,0.823175,0.001852
2208,Questerium: Sinister Trinity HD Collector's Edition,0.045268,0.006784,0.826791,0.002315
2209,Beyond the Stars VR,0.045268,0.007269,0.825659,0.000000
2210,Time Mysteries 3: The Final Enigma,0.045268,0.007107,0.823859,0.018519
2211,Gods and Nemesis: of Ghosts from Dragons,0.045265,0.029398,0.690851,0.000000
2212,The Maze VR,0.045248,0.000485,0.836171,0.004789
2213,SOS Survival,0.045238,0.023583,0.741702,0.013410
2214,局外人 L'Etranger,0.045237,0.005976,0.828216,0.000000
2215,Disney?Pixar Cars 2: The Video Game,0.045205,0.014699,0.793944,0.024266
2216,Eternal Dread 2,0.045195,0.010015,0.815365,0.011814
2217,Heroes Rise: The Hero Project,0.045189,0.013730,0.801302,0.008301
2218,Still Not Dead,0.045186,0.006623,0.825486,0.007024
2219,Brewer,0.045185,0.006461,0.826108,0.003831
2220,Dark Parables: The Swan Princess and The Dire Tree Collector's Edition,0.045178,0.008238,0.820525,0.012133
2221,Dark Train,0.045174,0.011468,0.809857,0.011814
2222,Earthworms,0.045158,0.010338,0.814111,0.008301
2223,Escape until Friday,0.045157,0.005330,0.827729,0.008301
2224,靈憶校祭,0.045155,0.003392,0.815502,0.053640
2225,Chariot,0.045150,0.007592,0.821303,0.015326
2226,Curse of Dragon Mountains 2: The Lair,0.045149,0.009530,0.816977,0.004693
2227,ORCS,0.045147,0.008884,0.819143,0.000983
2228,Pulang Insanity - Director's Cut,0.045139,0.020191,0.762393,0.022031
2229,Stay Safe: Labyrinth of the Mad,0.045138,0.004038,0.829809,0.008301
2230,Heart&Slash,0.045135,0.009045,0.816782,0.015964
2231,Sinless + OST,0.045131,0.008561,0.819465,0.006705
2232,Prominence,0.045105,0.008076,0.817849,0.021711
2233,Snotty's Sewer,0.045094,0.007430,0.822376,0.000000
2234,Concubine,0.045093,0.007592,0.820094,0.016667
2235,Aveyond 3-1: Lord of Twilight,0.045088,0.005815,0.824879,0.013410
2236,Construct: Escape the System,0.045077,0.008884,0.817943,0.001916
2237,Stellar Interface,0.045074,0.013568,0.798776,0.016603
2238,Potato Thriller,0.045069,0.008238,0.819338,0.007024
2239,Blue Effect VR,0.045060,0.003877,0.828340,0.011814
2240,Empress Of The Deep 2: Song Of The Blue Whale,0.045035,0.006946,0.822076,0.008301
2241,ATLAS レジェンドパック,0.045035,0.001292,0.827128,0.029374
2242,Elves Adventure,0.045029,0.006623,0.823175,0.003512
2243,Four Sided Fantasy,0.045027,0.012114,0.803871,0.017561
2244,Shiny The Firefly,0.045014,0.004846,0.826831,0.001341
2245,Brown Dust (棕色尘埃),0.045011,0.028105,0.699014,0.000000
2246,Liminal Salvation,0.044998,0.001131,0.831550,0.004789
2247,Slap Village: Reality Slap,0.044994,0.006299,0.823264,0.004789
2248,Affairs of the Court: Choice of Romance,0.044990,0.008076,0.817955,0.011494
2249,Wildlife Park 2 - Farm World,0.044984,0.005976,0.823752,0.005747
2250,Welcome To... Chichester OVN 1 : The Beach,0.044981,0.004846,0.826330,0.000000
2251,Wildlife Park 2 - Horses,0.044978,0.008238,0.817955,0.005747
2252,NiGHT SIGNAL,0.044972,0.001131,0.830366,0.011814
2253,Bliss,0.044963,0.004200,0.827128,0.001916
2254,Toxic Bunny HD,0.044926,0.003877,0.827128,0.000000
2255,Skool Daze Reskooled,0.044925,0.007753,0.817907,0.010536
2256,8-Bit Hordes,0.044919,0.007430,0.817261,0.018519
2257,Born to Rise,0.044910,0.006784,0.820970,0.000000
2258,Warcube,0.044888,0.006461,0.821052,0.006066
2259,Psy High,0.044867,0.008561,0.814948,0.008301
2260,Disney Universe,0.044860,0.008722,0.811246,0.024266
2261,鬼哭岭,0.044833,0.009368,0.811512,0.011494
2262,Sophie's Guardian,0.044824,0.016799,0.780553,0.000000
2263,荒野左轮,0.044812,0.004684,0.820243,0.024266
2264,Reversion - The Meeting (2nd Chapter),0.044786,0.006784,0.818512,0.007024
2265,Journey,0.044777,0.005653,0.821353,0.000000
2266,Dungeon Journey,0.044730,0.013245,0.796118,0.003512
2267,Truffle Saga,0.044684,0.025359,0.718085,0.003512
2268,RAGDORE,0.044681,0.004361,0.821868,0.007024
2269,猎魔者战纪,0.044677,0.005976,0.818972,0.000958
2270,My Ex-Boyfriend the Space Tyrant,0.044676,0.011307,0.801560,0.015326
2271,RX squad,0.044657,0.011307,0.802137,0.009579
2272,Farm Frenzy 4,0.044653,0.012276,0.798937,0.002315
2273,The Fall Part 2: Unbound,0.044651,0.009853,0.805695,0.018199
2274,Alum,0.044626,0.016799,0.777076,0.001916
2275,Mystery of Neuschwanstein,0.044617,0.010661,0.804510,0.001341
2276,Monster X Monster,0.044613,0.006784,0.815846,0.004789
2277,Labyrinthine Dreams,0.044607,0.006461,0.816325,0.007024
2278,LOST EGG,0.044600,0.002907,0.823004,0.004789
2279,Unknown Memoirs: The Rental,0.044561,0.002423,0.823175,0.001916
2280,I Am The Hero,0.044552,0.005492,0.817041,0.011494
2281,Conclave,0.044549,0.007753,0.811268,0.013410
2282,Theatre Of The Absurd,0.044544,0.006299,0.815675,0.007024
2283,SHEEP.IO,0.044538,0.003230,0.821702,0.001916
2284,Echo of the Wilds,0.044538,0.006461,0.814948,0.009259
2285,Road Not Taken,0.044530,0.006138,0.814002,0.018519
2286,Ruin of the Reckless,0.044513,0.006299,0.814621,0.011494
2287,Ajax’s Trial,0.044509,0.003715,0.820552,0.000000
2288,Leviathan: The Last Day of the Decade,0.044504,0.014376,0.786925,0.007024
2289,The Guilt and the Shadow,0.044492,0.006461,0.813895,0.011494
2290,Cranium Conundrum,0.044485,0.006946,0.813023,0.008301
2291,Soul Axiom,0.044485,0.013730,0.786925,0.021711
2292,Dungeon Girl,0.044466,0.024875,0.716546,0.015326
2293,B-17 Flying Fortress: The Mighty 8th,0.044433,0.001615,0.821393,0.009259
2294,南瓜先生大冒险,0.044431,0.007592,0.810703,0.005747
2295,The Barbarian and the Subterranean Caves,0.044426,0.006946,0.812173,0.007024
2296,1 Moment Of Time: Silentville,0.044422,0.016314,0.776227,0.001341
2297,Of Bird and Cage,0.044419,0.004846,0.815846,0.013410
2298,KARNAL,0.044408,0.000969,0.822018,0.004789
2299,Crimen - Mercenary Tales,0.044407,0.002746,0.818085,0.018519
2300,萌萌２次大戰（略）３ Moe Moe World War II-3,0.044398,0.012437,0.791025,0.021711
2301,A Detective's Novel,0.044393,0.013730,0.788309,0.003512
2302,BloodLust Shadowhunter,0.044364,0.010338,0.800443,0.011814
2303,Paths Taken,0.044337,0.006946,0.811133,0.000000
2304,Cornerstone: The Song of Tyrim,0.044327,0.007592,0.806295,0.021711
2305,D.W.A.R.F.S.,0.044301,0.003554,0.816977,0.007024
2306,The Bard's Tale IV: Director's Cut,0.044261,0.011953,0.785287,0.037356
2307,Dimension Hunter VR,0.044243,0.002100,0.818343,0.001916
2308,The Death of Erin Myers,0.044243,0.003069,0.817012,0.003512
2309,Tribe: Primitive Builder,0.044232,0.010499,0.795666,0.021711
2310,要来点百合吗 Love Yuri,0.044224,0.008561,0.804698,0.003831
2311,Soccertron,0.044224,0.008884,0.803655,0.004789
2312,Brut@l,0.044218,0.007915,0.806588,0.001073
2313,The Wardrobe - Even Better Edition,0.044218,0.007430,0.806326,0.015326
2314,Battle Time,0.044214,0.008884,0.803653,0.001916
2315,Elisa: The Innkeeper - Prequel,0.044203,0.013891,0.784514,0.000000
