排名,游戏名称,性价比得分,归一化时长,修正好评率,正向化价格
2516,TransRoad: USA,0.028205,0.009697,0.536204,0.112094
2517,天书江湖,0.028088,0.003943,0.647462,0.000000
2518,Supreme: Pizza Empire,0.028057,0.003623,0.629877,0.053097
2519,Amulet of Dreams,0.028007,0.004369,0.633800,0.041298
2520,Born of Fire,0.027958,0.003197,0.646776,0.000000
2521,Moonlight Minions,0.027848,0.004689,0.639967,0.008850
2522,Veterans Online - Open Beta,0.027828,0.002558,0.645610,0.000000
2523,模拟家装修,0.027746,0.000639,0.638683,0.035398
2524,The Book of Legends,0.027706,0.005009,0.636381,0.006490
2525,Pure Pool,0.027697,0.010763,0.588226,0.051622
2526,Stable Orbit - Build your own space station,0.027684,0.007246,0.539926,0.112094
2527,Incident Commander,0.027616,0.003517,0.568321,0.103245
2528,Call Of The Mighty Warriors,0.027556,0.009484,0.598932,0.044248
2529,Just Hero,0.027535,0.004369,0.634821,0.008850
2530,Marble Duel: Sphere-Matching Tactical Fantasy,0.027526,0.007673,0.618744,0.021460
2531,The Mystery of Bikini Island,0.027430,0.002451,0.637479,0.008850
2532,3D Pool,0.027373,0.003090,0.623778,0.042773
2533,Bathory - The Bloody Countess,0.027325,0.003623,0.623805,0.038348
2534,300 Dwarves,0.027320,0.007033,0.608717,0.042773
2535,Northern Regime,0.027241,0.000746,0.616475,0.056047
2536,The Cooking Game,0.027195,0.007886,0.614150,0.000000
2537,Gunspell - Steam Edition,0.027188,0.010550,0.590126,0.032448
2538,Catmouth Island,0.027177,0.003303,0.630719,0.008850
2539,Hidden Object - 12 in 1 bundle,0.027135,0.010870,0.584522,0.036873
2540,Escape The Museum,0.026997,0.018009,0.515759,0.005310
2541,Spy Fox In: Hold the Mustard,0.026989,0.003410,0.620998,0.030973
2542,Room of Pandora,0.026928,0.001066,0.623411,0.032448
2543,Adventurer Manager,0.026883,0.007992,0.600706,0.030973
2544,Untold Mystery: Angel’s Cry,0.026813,0.004476,0.620274,0.009292
2545,Foosball - Street Edition,0.026809,0.002025,0.620364,0.030973
2546,Season Match 2,0.026751,0.005115,0.612769,0.026549
2547,The Last Weekend,0.026728,0.003197,0.622781,0.000000
2548,The Slingshot VR,0.026680,0.000959,0.623805,0.016224
2549,Cosmic Dust & Rust,0.026571,0.006927,0.604603,0.016224
2550,Pure Hold'em,0.026505,0.011296,0.514486,0.091445
2551,Hooligan Vasja,0.026409,0.004902,0.610988,0.008850
2552,Gods vs Humans,0.026390,0.005968,0.600556,0.030973
2553,Skully Pinball,0.026380,0.001279,0.617615,0.016224
2554,Gold Hunter,0.026322,0.011402,0.411469,0.137168
2555,Dracula 3: The Path of the Dragon,0.026279,0.024084,0.345205,0.045723
2556,Akane the Kunoichi,0.026253,0.004689,0.605835,0.022124
2557,Dinosaur Bone Digging,0.026208,0.002558,0.600865,0.044248
2558,D.N.Age,0.026141,0.005115,0.598318,0.032448
2559,Obludia,0.026116,0.002984,0.607964,0.022124
2560,Idle Chess Story,0.025914,0.005328,0.600300,0.000000
2561,Bakery Biz Tycoon,0.025904,0.001385,0.598479,0.041298
2562,Dracula 2: The Last Sanctuary,0.025892,0.024510,0.331055,0.030973
2563,Trouble In The Manor,0.025809,0.004582,0.600288,0.008850
2564,Curse of Dragon Mountains: The Strix,0.025703,0.007246,0.587291,0.006195
2565,Vagrant Hearts,0.025582,0.006607,0.587930,0.007080
2566,Super Dungeon Bros,0.025582,0.004263,0.495253,0.116519
2567,The Good Life,0.025573,0.005009,0.567763,0.061947
2568,the research facility NO.507,0.025567,0.002771,0.592448,0.035398
2569,iGrow Game,0.025555,0.007992,0.579994,0.008850
2570,Crystals of Time,0.025514,0.005009,0.593430,0.004705
2571,Hotel Simulator 2024,0.025490,0.002131,0.541113,0.091445
2572,Lucent Heart,0.025353,0.014173,0.525891,0.000000
2573,Urja,0.025340,0.004476,0.585889,0.029499
2574,Zoo Life Simulator,0.025340,0.002877,0.569557,0.061947
2575,Francisca,0.025226,0.005222,0.587000,0.004425
2576,Dracula: The Resurrection,0.025114,0.010870,0.544554,0.030973
2577,All Guns On Deck,0.025065,0.021633,0.317778,0.076696
2578,Zone 22,0.024973,0.001705,0.576808,0.045723
2579,New York Bus Simulator,0.024963,0.005115,0.554656,0.061947
2580,Wheels of Aurelia,0.024888,0.003836,0.531349,0.085546
2581,Hyper color ball,0.024862,0.006607,0.572022,0.016224
2582,DMT: Dream Dealer Trip,0.024766,0.006820,0.565826,0.026549
2583,Brazed,0.024686,0.004689,0.571533,0.030973
2584,Dungeons: The Eye of Draconus,0.024643,0.003517,0.577725,0.022124
2585,Congo,0.024419,0.002025,0.572664,0.032448
2586,Black Forest,0.024403,0.007673,0.557204,0.016224
2587,Wildlife Park 2 - Fantasy,0.024320,0.002025,0.577725,0.008850
2588,Ranger of the jungle,0.024300,0.004156,0.569557,0.020649
2589,Paradigm Shift,0.024290,0.018329,0.441297,0.008850
2590,J.U.R : Japan Underground Racing,0.024045,0.004476,0.566058,0.008850
2591,末法仙路,0.023986,0.012148,0.502372,0.041298
2592,Princess's Peak,0.023768,0.000853,0.568620,0.008850
2593,Escape First 2,0.023625,0.003303,0.551011,0.038348
2594,The Housewife,0.023525,0.004263,0.555182,0.016224
2595,Quantum Rush Champions,0.023460,0.005222,0.530711,0.053097
2596,Aiball,0.022974,0.006074,0.538516,0.008112
2597,Mini Golf Arena,0.022962,0.008525,0.524513,0.005310
2598,Gun Range VR,0.022931,0.003303,0.541113,0.030973
2599,Truck Mechanic Simulator 2015,0.022868,0.005115,0.517670,0.054528
2600,Sam Glyph: Private Eye!,0.022809,0.001598,0.549122,0.008850
2601,Autocraft,0.022798,0.006287,0.532575,0.015487
2602,Windy Kingdom,0.022749,0.011296,0.496069,0.014749
2603,Arctic Trucker Simulator,0.022741,0.010337,0.497387,0.032448
2604,Journey to the Center of the Earth,0.022738,0.004582,0.540256,0.007227
2605,RPG Tycoon,0.022513,0.004582,0.513729,0.053097
2606,Lock's Quest,0.022497,0.004689,0.457238,0.095870
2607,So Many Cubes,0.022320,0.004263,0.531499,0.016224
2608,CITYCONOMY: Service for your City,0.022268,0.006181,0.492650,0.061947
2609,Star Drifter,0.022095,0.004369,0.526711,0.016224
2610,王权：三国,0.022050,0.003410,0.527135,0.022124
2611,Post Master,0.022016,0.005435,0.515174,0.030973
2612,Vitrum,0.021971,0.003303,0.527700,0.016224
2613,Beachhead 2000,0.021631,0.002558,0.519389,0.026549
2614,God Simulator,0.021475,0.004369,0.507964,0.032448
2615,Head Shot,0.021448,0.007992,0.481362,0.042773
2616,Necronomicon: The Dawning of Darkness,0.021442,0.005115,0.505053,0.030973
2617,Medieval Defenders,0.021405,0.009591,0.413214,0.085546
2618,Bloop,0.021342,0.009271,0.485830,0.000000
2619,Retention,0.021304,0.005754,0.506784,0.008850
2620,Pressured,0.021293,0.004156,0.509825,0.022124
2621,Battle Ranch: Pigs vs Plants,0.021207,0.007033,0.496313,0.016224
2622,Idle Medieval Tavern,0.021176,0.005861,0.504438,0.000000
2623,The Last Hope,0.020571,0.006287,0.472600,0.044248
2624,Fantasy Kingdom Simulator,0.020529,0.005328,0.493442,0.008850
2625,Broken Sword 4 - the Angel of Death (2006),0.020475,0.007673,0.453510,0.053097
2626,Black Viper: Sophia's Fate,0.020435,0.015772,0.378349,0.021239
2627,Space Odyssey,0.020293,0.001066,0.501902,0.000000
2628,Hide and Secret Treasure of the Ages,0.020178,0.004369,0.489824,0.012979
2629,Zombies on a Plane,0.020030,0.004049,0.480259,0.032448
2630,桌球大比拼,0.019807,0.005861,0.477223,0.000000
2631,Racer 8,0.019790,0.005222,0.471276,0.030973
2632,Infect and Destroy,0.019691,0.001598,0.489557,0.000000
2633,高塔领主 Tower Lords,0.019525,0.005009,0.471276,0.022124
2634,Skilltree Saga,0.019335,0.005968,0.466835,0.006195
2635,Deep Space Dash,0.019309,0.005222,0.468056,0.016224
2636,Zero-G VR,0.019002,0.001172,0.468041,0.030973
2637,Farming World,0.018937,0.005541,0.452310,0.030973
2638,Snooker-online multiplayer snooker game!,0.018812,0.005541,0.459101,0.000000
2639,3D PrintMaster Simulator Printer,0.018778,0.001812,0.462593,0.030973
2640,Noob Squad,0.018749,0.008632,0.435822,0.008850
2641,Dark Shadows - Army of Evil,0.018629,0.007140,0.425703,0.044248
2642,QuestRun,0.018264,0.006074,0.440208,0.022124
2643,Voodoo Chronicles: The First Sign HD - Director’s Cut Edition,0.018140,0.007353,0.433890,0.004705
2644,FRONTIERS,0.018134,0.002025,0.407424,0.070796
2645,Airport Simulator 3: Day & Night,0.017796,0.004582,0.360865,0.085546
2646,The Legions of Rome,0.017775,0.003197,0.443778,0.022124
2647,Time Ramesside (A New Reckoning),0.017413,0.006287,0.405389,0.044248
2648,Starion Tactics,0.017027,0.006927,0.381866,0.053097
2649,SweatShop,0.016612,0.004263,0.420980,0.008850
2650,Uriel's Chasm,0.016563,0.004156,0.410893,0.030973
2651,深海：即刻抉择,0.016550,0.005861,0.404038,0.026549
2652,工兵 - 拆弹模拟器,0.016389,0.001918,0.424921,0.006195
2653,Heroes of SoulCraft,0.016378,0.002877,0.422605,0.000000
2654,The Gleam: VR Escape the Room,0.016298,0.004049,0.408839,0.026549
2655,Click Space Miner 2,0.016115,0.003623,0.414842,0.000000
2656,珠峰攀登模拟器,0.016024,0.000426,0.404295,0.038348
2657,Star Rangers? XE,0.014981,0.004263,0.344749,0.058997
2658,Movie Studio Boss: The Sequel,0.014445,0.004369,0.340999,0.053097
2659,白石洲往事,0.014221,0.001385,0.366325,0.038348
2660,The Secret Of Hildegards,0.013405,0.005009,0.347077,0.022124
2661,OCEAN CITY RACING,0.012545,0.002877,0.344481,0.016224
2662,Robotex,0.012484,0.005541,0.299125,0.044248
2663,Driving School Simulator,0.012243,0.002558,0.279994,0.061947
2664,Streamer Simulator,0.010711,0.001918,0.314881,0.008850
2665,The Flying Dutchman,0.009354,0.003303,0.242866,0.042773
2666,Bridge!,0.009119,0.000959,0.266902,0.032448
2667,Game Tycoon 1.5,0.004526,0.004582,0.133658,0.008850
2668,森林之子,0.004475,0.000959,0.117139,0.032448
